0.438241,0.207125,0.105386,0.087739,-0.062726,-0.035771,-0.057501,0.198044,0.092093,0.043224,-0.040750,-0.036688,0.214008,0.033930,0.043473,0.033731,0.020361,-0.007080,0.040041,0.100495,-0.050833,0.095390,-0.501510,-0.283304,0.382475,0.441671,0.476334,-0.297020,-0.203163,0.384985,-0.465409,0.233632
0.371881,0.156962,0.106173,0.099537,-0.001176,-0.070057,-0.061707,0.175938,0.078035,0.057912,-0.066567,-0.061931,0.164747,0.055760,0.047579,0.029216,-0.056887,-0.040397,0.013007,0.069378,-0.038472,0.097605,-0.511914,-0.266576,0.386498,0.450352,0.492776,-0.300780,-0.174687,0.391299,-0.452306,0.224922
0.513748,0.286190,0.126582,0.138648,0.004552,-0.039566,-0.053870,0.291167,0.128121,0.052633,-0.051818,-0.059133,0.278120,0.039630,0.031921,-0.009810,0.027644,-0.105014,0.023543,0.130527,-0.068087,0.127027,-0.455968,-0.268759,0.363009,0.438351,0.453809,-0.279991,-0.210657,0.351931,-0.420274,0.146939
0.357066,0.153474,0.098630,0.103000,0.005734,-0.069464,-0.063747,0.169536,0.076210,0.058276,-0.076476,-0.066599,0.153756,0.053234,0.044591,0.026402,-0.065009,-0.059059,0.005402,0.069384,-0.055498,0.092900,-0.502010,-0.256924,0.378917,0.450405,0.491179,-0.285770,-0.173485,0.383836,-0.443392,0.214016
0.473823,0.256363,0.097300,0.098314,-0.047843,0.001579,-0.040730,0.233856,0.110194,0.040056,-0.031243,-0.028484,0.245030,0.027104,0.039696,0.026530,0.051328,-0.068333,0.065928,0.130071,-0.077475,0.099784,-0.463641,-0.291215,0.376057,0.434304,0.463369,-0.275283,-0.217387,0.364914,-0.450734,0.200676
0.452018,0.205207,0.090249,0.099206,-0.123477,-0.092917,-0.032013,0.194889,0.122224,0.025533,-0.030368,-0.060378,0.198550,0.037786,0.041643,0.088759,0.045518,-0.009839,0.037287,0.115899,-0.028618,0.115549,-0.499168,-0.284694,0.347338,0.405316,0.428985,-0.287593,-0.157760,0.350754,-0.466180,0.280822
0.395418,0.192620,0.078619,0.078497,-0.057144,-0.009610,-0.046193,0.169833,0.084616,0.039793,-0.044010,-0.030133,0.182400,0.029177,0.044543,0.046647,0.012205,-0.044442,0.056671,0.102990,-0.080502,0.079244,-0.482601,-0.283130,0.379447,0.439095,0.478783,-0.271047,-0.200633,0.376810,-0.462005,0.235414
0.468331,0.224398,0.131335,0.129250,-0.020189,-0.094848,-0.067907,0.244820,0.111701,0.055017,-0.062840,-0.074494,0.232865,0.049801,0.035704,0.009157,-0.010425,-0.038479,-0.007722,0.095425,-0.033051,0.124577,-0.498400,-0.259338,0.363820,0.440236,0.461461,-0.302626,-0.183678,0.369124,-0.436404,0.193680
0.430462,0.195569,0.110135,0.092416,-0.013156,-0.042936,0.001634,0.220149,0.112075,0.048787,0.002609,-0.037505,0.211165,0.078214,0.061740,0.082053,0.007495,-0.042906,0.104174,0.098576,0.020579,0.117388,-0.510339,-0.343307,0.416683,0.412544,0.479198,-0.340526,-0.161476,0.391287,-0.481465,0.274359
0.497532,0.253987,0.130347,0.106949,-0.010211,-0.021869,-0.034126,0.267434,0.115557,0.052383,-0.014811,-0.031456,0.270699,0.055296,0.049578,0.021497,0.033853,-0.038401,0.073228,0.113877,-0.013096,0.119243,-0.493898,-0.316670,0.403942,0.435154,0.478298,-0.328701,-0.204909,0.388914,-0.462275,0.212678
0.428677,0.209580,0.088368,0.081482,-0.072738,-0.018163,-0.044154,0.188378,0.094413,0.036803,-0.033962,-0.029659,0.205098,0.029359,0.044674,0.049333,0.033254,-0.027961,0.059264,0.111087,-0.064775,0.089572,-0.488176,-0.289951,0.379000,0.434061,0.469864,-0.282682,-0.201105,0.376570,-0.466499,0.241934
0.350040,0.159262,0.075134,0.071441,-0.012404,-0.000627,-0.029523,0.152145,0.072592,0.048573,-0.037001,-0.026432,0.152027,0.047962,0.057028,0.058063,-0.029564,-0.067305,0.080909,0.085221,-0.056137,0.077782,-0.493694,-0.300277,0.403662,0.444378,0.500367,-0.289913,-0.185159,0.395369,-0.471399,0.250702
0.531942,0.263292,0.129376,0.125066,-0.068997,-0.087874,-0.025367,0.280381,0.145785,0.038746,-0.011974,-0.057121,0.276353,0.057498,0.042976,0.055061,0.062268,-0.015437,0.050466,0.125026,0.009052,0.139887,-0.496033,-0.310421,0.367716,0.404201,0.433785,-0.325172,-0.169185,0.358134,-0.457906,0.244855
0.486912,0.247884,0.111211,0.099082,-0.048737,-0.026495,-0.016891,0.247536,0.121433,0.040255,-0.004520,-0.030606,0.255011,0.051377,0.048783,0.056745,0.058862,-0.036592,0.087825,0.125686,-0.019031,0.114147,-0.488101,-0.324820,0.393956,0.414589,0.460186,-0.314320,-0.191188,0.374378,-0.468996,0.242269
0.495478,0.235991,0.132216,0.113833,-0.033396,-0.070008,-0.027855,0.261696,0.126093,0.048358,-0.013226,-0.049116,0.256935,0.066036,0.050638,0.046856,0.027923,-0.016198,0.059273,0.106382,0.016923,0.131954,-0.508985,-0.316453,0.392039,0.420152,0.462142,-0.339475,-0.174152,0.381217,-0.465872,0.244644
0.494822,0.266037,0.103821,0.099865,-0.058196,-0.005721,-0.037921,0.246059,0.117011,0.037906,-0.023286,-0.027934,0.259895,0.028639,0.040469,0.030554,0.065564,-0.054353,0.069416,0.134742,-0.063943,0.106368,-0.468797,-0.298219,0.376879,0.429303,0.457553,-0.285106,-0.215554,0.365426,-0.454916,0.208586
0.394789,0.186740,0.105587,0.097011,0.003071,-0.032514,-0.062117,0.193122,0.079105,0.056690,-0.061100,-0.046893,0.190520,0.045192,0.045128,0.013533,-0.032399,-0.054326,0.028181,0.084560,-0.061201,0.091611,-0.495214,-0.270934,0.390611,0.454905,0.495931,-0.290899,-0.199458,0.389676,-0.449395,0.201617
0.510163,0.262163,0.136483,0.121009,-0.022014,-0.048861,-0.060312,0.271554,0.115587,0.052643,-0.040777,-0.048885,0.274140,0.042701,0.038337,-0.000190,0.028821,-0.036056,0.027012,0.114199,-0.034632,0.123158,-0.490162,-0.281140,0.379653,0.442885,0.466429,-0.310739,-0.210184,0.376986,-0.445597,0.185505
0.421891,0.206898,0.090961,0.078449,-0.048182,-0.003950,-0.032267,0.191284,0.090829,0.041254,-0.023392,-0.022958,0.205464,0.038538,0.050273,0.052781,0.026297,-0.040574,0.079914,0.109507,-0.052062,0.090271,-0.490920,-0.305452,0.396647,0.434678,0.480432,-0.294521,-0.200927,0.386322,-0.472593,0.243253
0.516419,0.284921,0.121065,0.115472,-0.000222,-0.000526,-0.017423,0.289978,0.131378,0.049179,-0.007277,-0.028592,0.286170,0.052464,0.047278,0.023325,0.053619,-0.087245,0.093722,0.134240,-0.031278,0.122640,-0.465498,-0.324158,0.396812,0.425279,0.466321,-0.311559,-0.207951,0.371075,-0.451011,0.194754
0.466954,0.254016,0.094522,0.096698,-0.031316,0.012266,-0.027521,0.235483,0.110568,0.041705,-0.022086,-0.024105,0.241361,0.034095,0.045030,0.034312,0.046098,-0.086834,0.085660,0.130539,-0.067545,0.101724,-0.462462,-0.303905,0.385628,0.432338,0.467658,-0.281735,-0.212629,0.368756,-0.454137,0.205485
0.396991,0.178896,0.100828,0.097871,-0.041935,-0.063957,-0.068837,0.179200,0.084796,0.049020,-0.067403,-0.058193,0.180553,0.038292,0.038871,0.027686,-0.020162,-0.025278,0.006799,0.084733,-0.063962,0.091910,-0.499943,-0.258737,0.369882,0.444711,0.477961,-0.281806,-0.189009,0.377526,-0.449585,0.220004
0.398625,0.187819,0.105760,0.095522,-0.005391,-0.033420,-0.063786,0.192248,0.079349,0.055322,-0.060295,-0.045930,0.192566,0.043188,0.044437,0.014325,-0.026898,-0.046244,0.027012,0.085538,-0.061409,0.091059,-0.496747,-0.270623,0.389291,0.454477,0.494405,-0.291088,-0.201053,0.389715,-0.450989,0.204494
0.534751,0.293646,0.133731,0.132881,-0.009347,-0.036153,-0.049681,0.299254,0.130805,0.051186,-0.037160,-0.049648,0.294428,0.041018,0.035274,-0.004662,0.044803,-0.077645,0.037634,0.132397,-0.048134,0.129736,-0.466418,-0.283977,0.372109,0.435941,0.454729,-0.297738,-0.213527,0.361075,-0.433010,0.163430
0.504300,0.247794,0.138379,0.122740,-0.035095,-0.075443,-0.060645,0.263206,0.117627,0.051471,-0.042402,-0.058473,0.262940,0.047089,0.038706,0.011228,0.021671,-0.019246,0.016255,0.106990,-0.019817,0.127922,-0.501464,-0.278576,0.374400,0.437822,0.460831,-0.317230,-0.195770,0.376014,-0.448853,0.202567
0.458620,0.254233,0.089641,0.098586,-0.015582,0.021423,-0.019365,0.236425,0.111302,0.043535,-0.020259,-0.023134,0.236094,0.037485,0.046560,0.036421,0.039312,-0.110921,0.095596,0.131388,-0.069977,0.101514,-0.454906,-0.307702,0.387913,0.431331,0.469497,-0.278309,-0.210018,0.366747,-0.451109,0.200634
0.415683,0.190563,0.099941,0.102799,-0.065247,-0.076717,-0.069029,0.186015,0.094908,0.043854,-0.067110,-0.063439,0.188524,0.033667,0.034580,0.033102,-0.003071,-0.020166,-0.000582,0.092889,-0.066924,0.096716,-0.495516,-0.254416,0.356443,0.436991,0.462908,-0.275319,-0.185961,0.366045,-0.446558,0.222923
0.414893,0.203572,0.092959,0.079411,-0.029825,0.001361,-0.032638,0.192901,0.087612,0.045473,-0.025400,-0.022393,0.202908,0.041895,0.052295,0.046229,0.013164,-0.050763,0.081896,0.104823,-0.050256,0.090063,-0.491076,-0.305990,0.402075,0.440083,0.488032,-0.297941,-0.202132,0.391098,-0.471139,0.236457
0.479091,0.224882,0.125051,0.106333,-0.037730,-0.064079,-0.021735,0.247133,0.121847,0.046588,-0.009165,-0.045386,0.244382,0.066718,0.052620,0.058101,0.027582,-0.015606,0.069091,0.105180,0.015660,0.126417,-0.510288,-0.322132,0.396309,0.417198,0.464658,-0.337751,-0.171547,0.382922,-0.471343,0.255968
0.474117,0.227276,0.127775,0.135690,-0.037453,-0.113125,-0.068166,0.245450,0.119618,0.051000,-0.067335,-0.084058,0.230476,0.047218,0.031358,0.016056,-0.003676,-0.039687,-0.019414,0.099952,-0.037242,0.128275,-0.493941,-0.251301,0.348607,0.432439,0.447001,-0.293300,-0.175480,0.356561,-0.430814,0.196231
0.363848,0.179135,0.074550,0.084432,-0.019517,-0.005573,-0.048379,0.162112,0.075983,0.047891,-0.058137,-0.036165,0.163257,0.034476,0.043969,0.035534,-0.020403,-0.076306,0.048711,0.092848,-0.092622,0.073552,-0.475014,-0.273377,0.381116,0.446390,0.489789,-0.261666,-0.198233,0.376755,-0.451172,0.215052
0.393982,0.166076,0.108812,0.086403,-0.018324,-0.051241,-0.042571,0.182862,0.083579,0.052814,-0.036575,-0.043838,0.181072,0.059252,0.056325,0.049106,-0.030812,-0.020840,0.052070,0.077171,-0.010824,0.102636,-0.521724,-0.297391,0.403898,0.443811,0.494069,-0.323743,-0.176083,0.402068,-0.474102,0.254982
0.532016,0.295416,0.120817,0.140753,-0.040774,-0.057913,-0.056679,0.289480,0.138760,0.042796,-0.053270,-0.065318,0.282506,0.029542,0.024915,0.001634,0.054771,-0.085478,0.011049,0.141258,-0.076679,0.128637,-0.451794,-0.260332,0.341833,0.426666,0.431989,-0.266912,-0.207019,0.335677,-0.418879,0.157830
0.487203,0.251866,0.134759,0.128323,0.011033,-0.051781,-0.062100,0.269301,0.111222,0.058649,-0.053341,-0.057864,0.259430,0.048612,0.038532,-0.008762,0.000419,-0.067981,0.017405,0.107595,-0.042283,0.123400,-0.484326,-0.271525,0.379403,0.448313,0.472510,-0.303675,-0.204889,0.375061,-0.434094,0.167767
0.306296,0.124140,0.069935,0.073993,-0.016130,-0.031179,-0.053540,0.119872,0.057683,0.050780,-0.068417,-0.045040,0.117221,0.043901,0.049345,0.050114,-0.060206,-0.051739,0.036267,0.067282,-0.076611,0.066226,-0.500061,-0.268256,0.387878,0.449602,0.502687,-0.271433,-0.178429,0.390637,-0.459885,0.243187
0.462568,0.219907,0.096217,0.108880,-0.116045,-0.093609,-0.055988,0.205388,0.119822,0.029659,-0.052168,-0.066931,0.211282,0.027591,0.031009,0.056944,0.043494,-0.012596,0.005527,0.116693,-0.059315,0.110988,-0.487536,-0.260378,0.335636,0.415721,0.429560,-0.269854,-0.175851,0.343992,-0.448392,0.242404
0.395681,0.195389,0.086400,0.078582,-0.009062,0.011213,-0.022214,0.187235,0.085318,0.048398,-0.023112,-0.020650,0.189744,0.048006,0.056028,0.051359,-0.001564,-0.075611,0.095066,0.101829,-0.049391,0.088250,-0.486209,-0.312256,0.408244,0.440119,0.493801,-0.297234,-0.196316,0.392796,-0.470748,0.236914
0.463027,0.256482,0.100266,0.115748,-0.013364,-0.011476,-0.049862,0.243620,0.110895,0.046766,-0.052166,-0.045874,0.239855,0.031069,0.034283,0.007550,0.025614,-0.103967,0.039742,0.126400,-0.093619,0.103465,-0.452003,-0.270521,0.366118,0.439058,0.463289,-0.260714,-0.214545,0.354227,-0.428946,0.165984
0.371023,0.172603,0.092992,0.086502,-0.002290,-0.019728,-0.054450,0.172411,0.072902,0.054183,-0.056968,-0.039732,0.171960,0.044099,0.048214,0.026648,-0.034926,-0.057119,0.042520,0.082485,-0.066006,0.082528,-0.494221,-0.277168,0.394373,0.453226,0.499964,-0.286263,-0.196602,0.391786,-0.456138,0.216259
0.485123,0.263693,0.107346,0.109482,-0.040207,-0.013804,-0.054345,0.246823,0.112251,0.043312,-0.044174,-0.039113,0.255146,0.026163,0.034174,0.009058,0.045637,-0.066490,0.041141,0.128557,-0.083254,0.104143,-0.462663,-0.276112,0.368257,0.438428,0.461098,-0.271919,-0.220838,0.360458,-0.439860,0.180061
0.437538,0.206000,0.109503,0.089804,-0.016545,-0.027896,-0.004913,0.221537,0.108329,0.048336,0.000145,-0.031202,0.219223,0.069824,0.059123,0.071249,0.017255,-0.043013,0.103294,0.103794,0.005006,0.111537,-0.504784,-0.338836,0.416371,0.418057,0.481175,-0.332988,-0.175456,0.392245,-0.479956,0.262477
0.456385,0.250073,0.088429,0.096976,-0.034723,0.011970,-0.031165,0.226969,0.108562,0.040848,-0.029467,-0.026751,0.232347,0.030231,0.042081,0.033230,0.042756,-0.092145,0.078063,0.129885,-0.081306,0.096867,-0.456753,-0.295642,0.378735,0.432595,0.465962,-0.269980,-0.212990,0.363182,-0.449428,0.200887
0.348586,0.157330,0.074970,0.078368,-0.036279,-0.024072,-0.055391,0.143491,0.069896,0.046326,-0.062150,-0.040761,0.148171,0.034786,0.044513,0.043101,-0.027344,-0.047067,0.037174,0.083031,-0.084862,0.071123,-0.490177,-0.269162,0.380118,0.446171,0.491045,-0.267050,-0.191441,0.381988,-0.457282,0.232944
0.461568,0.222856,0.126252,0.136854,-0.020605,-0.107460,-0.070216,0.242702,0.115236,0.054398,-0.073108,-0.084822,0.224256,0.048666,0.031321,0.009197,-0.016176,-0.052815,-0.021752,0.096284,-0.044713,0.125057,-0.490151,-0.247755,0.350917,0.436874,0.453239,-0.289143,-0.177220,0.357724,-0.426083,0.185911
0.411224,0.183680,0.095614,0.081964,-0.070682,-0.046059,-0.049182,0.175792,0.089693,0.040858,-0.038974,-0.039947,0.187819,0.038332,0.046957,0.054135,0.008499,-0.006261,0.044818,0.093349,-0.043436,0.093210,-0.507391,-0.286702,0.381604,0.435982,0.475199,-0.297379,-0.187200,0.384648,-0.471321,0.256921
0.467620,0.232550,0.114308,0.096466,-0.056364,-0.030918,-0.063110,0.222870,0.098617,0.044720,-0.042342,-0.036709,0.239880,0.030305,0.039402,0.016778,0.032855,-0.013400,0.034494,0.109385,-0.057414,0.100389,-0.493317,-0.279473,0.379499,0.444056,0.472812,-0.295012,-0.214820,0.380951,-0.457660,0.211274
0.436253,0.196498,0.081680,0.102596,-0.132865,-0.105986,-0.040693,0.181582,0.120877,0.023561,-0.045832,-0.070431,0.182549,0.032517,0.035745,0.088249,0.038420,-0.015269,0.016179,0.114113,-0.048267,0.110945,-0.492322,-0.266989,0.331596,0.404219,0.421948,-0.268547,-0.153597,0.339294,-0.456208,0.274985
0.343640,0.171190,0.057738,0.081439,-0.025987,-0.000112,-0.037922,0.146492,0.076900,0.043700,-0.057222,-0.035764,0.144252,0.033246,0.044123,0.051259,-0.020285,-0.095587,0.057769,0.095772,-0.104205,0.068266,-0.464647,-0.274438,0.374599,0.439082,0.484040,-0.247266,-0.189647,0.367684,-0.449385,0.223930
0.373994,0.176767,0.095854,0.102322,0.002325,-0.044566,-0.065496,0.180628,0.078734,0.055438,-0.075203,-0.058010,0.171440,0.042854,0.040667,0.015445,-0.043730,-0.070365,0.011581,0.082678,-0.079494,0.087768,-0.486225,-0.255663,0.376266,0.451971,0.489517,-0.271870,-0.191536,0.377415,-0.438348,0.195098
0.371330,0.170969,0.087373,0.086858,-0.030865,-0.032918,-0.062524,0.162914,0.074744,0.048738,-0.064909,-0.045718,0.166796,0.035482,0.042068,0.030196,-0.023978,-0.042925,0.026001,0.085128,-0.080078,0.078885,-0.491727,-0.264718,0.378610,0.448487,0.488868,-0.272411,-0.196066,0.381477,-0.452303,0.219169
0.516568,0.260157,0.148465,0.131594,0.014695,-0.063652,-0.038341,0.296161,0.127500,0.059327,-0.024910,-0.054695,0.281868,0.069093,0.047410,0.011111,0.013014,-0.049704,0.045195,0.108629,0.010471,0.140641,-0.498789,-0.305365,0.395207,0.433589,0.469366,-0.340123,-0.187571,0.382599,-0.448685,0.197431
0.528509,0.266547,0.147572,0.130429,-0.009704,-0.068880,-0.040748,0.295814,0.131924,0.054955,-0.023393,-0.054258,0.287718,0.062799,0.044039,0.015020,0.029535,-0.032298,0.041830,0.112611,0.006430,0.139189,-0.498388,-0.304188,0.387680,0.428597,0.461446,-0.336632,-0.189387,0.377542,-0.450649,0.203986
0.392479,0.180519,0.085019,0.075124,-0.055610,-0.019907,-0.041459,0.166909,0.083184,0.041406,-0.036158,-0.030149,0.178566,0.037540,0.050056,0.055672,0.004412,-0.028832,0.062887,0.095385,-0.055426,0.084435,-0.498329,-0.292980,0.389337,0.438585,0.483326,-0.290100,-0.191722,0.387288,-0.472137,0.253767
0.408378,0.190545,0.090775,0.089757,-0.072060,-0.048612,-0.064063,0.175407,0.088516,0.040537,-0.058705,-0.048024,0.186839,0.028368,0.037488,0.037776,0.008681,-0.018290,0.019427,0.097307,-0.075970,0.086717,-0.492215,-0.263808,0.364513,0.438752,0.469262,-0.271939,-0.195648,0.371191,-0.454486,0.230105
0.427733,0.212324,0.100863,0.099057,-0.041975,-0.034861,-0.066769,0.201708,0.091120,0.046381,-0.060489,-0.046551,0.209491,0.029823,0.036328,0.015984,0.007673,-0.040164,0.020011,0.102605,-0.080752,0.091342,-0.483010,-0.263121,0.370005,0.445566,0.474571,-0.273072,-0.207934,0.372094,-0.445421,0.200208
0.577288,0.320106,0.141660,0.141961,-0.024575,-0.048828,-0.033045,0.331308,0.154850,0.047109,-0.017709,-0.050397,0.325213,0.048439,0.034619,0.008478,0.076071,-0.064425,0.052335,0.144099,-0.025139,0.142074,-0.463822,-0.304963,0.369119,0.416497,0.438568,-0.311327,-0.203967,0.351459,-0.436263,0.177584
0.317358,0.119820,0.064487,0.076387,-0.063287,-0.069366,-0.043867,0.113491,0.074006,0.040687,-0.061385,-0.056790,0.108719,0.044472,0.048228,0.082083,-0.044799,-0.032239,0.030977,0.071072,-0.059131,0.076951,-0.506103,-0.270047,0.368872,0.430489,0.477164,-0.272540,-0.153095,0.376055,-0.465727,0.280060
0.528236,0.262191,0.132914,0.136963,-0.071919,-0.110931,-0.055752,0.273402,0.138659,0.041890,-0.044740,-0.075543,0.267250,0.043120,0.031343,0.028643,0.043470,-0.022392,0.000130,0.120490,-0.021338,0.139637,-0.491794,-0.268501,0.344828,0.418621,0.428177,-0.302634,-0.177600,0.349512,-0.439660,0.211199
0.404450,0.189191,0.087888,0.091967,-0.073804,-0.053087,-0.064682,0.172948,0.089769,0.039825,-0.062577,-0.051834,0.182272,0.027417,0.035789,0.038899,0.006830,-0.023564,0.014471,0.097618,-0.081476,0.086356,-0.488760,-0.259358,0.359219,0.436982,0.465919,-0.265787,-0.192987,0.366254,-0.450822,0.228118
0.452286,0.221923,0.116982,0.095304,0.004010,-0.014787,-0.012760,0.239456,0.107424,0.053062,-0.004460,-0.028106,0.236234,0.067782,0.058222,0.049047,0.014532,-0.054924,0.099667,0.105917,-0.001133,0.113379,-0.499107,-0.334116,0.419137,0.428435,0.487445,-0.333538,-0.188427,0.395724,-0.473075,0.238326
0.287560,0.106340,0.067386,0.076487,-0.005670,-0.046162,-0.050042,0.111954,0.054629,0.051166,-0.073072,-0.052823,0.101278,0.053540,0.051724,0.059831,-0.078594,-0.059404,0.033967,0.061887,-0.064737,0.069601,-0.504359,-0.266146,0.387955,0.445452,0.500473,-0.271772,-0.161580,0.388501,-0.457061,0.250036
0.489591,0.234682,0.135968,0.130313,-0.033130,-0.099952,-0.062865,0.255611,0.119188,0.052308,-0.053134,-0.072967,0.246092,0.050774,0.036739,0.015696,0.004466,-0.027507,-0.001486,0.100751,-0.019310,0.131711,-0.502269,-0.266917,0.363763,0.434911,0.454545,-0.311531,-0.181302,0.368662,-0.441586,0.203395
0.441569,0.203259,0.117054,0.094417,-0.011944,-0.040668,-0.013070,0.226463,0.107982,0.050834,-0.005624,-0.036656,0.221739,0.072123,0.059215,0.063324,0.006944,-0.033952,0.089714,0.097448,0.013582,0.116805,-0.511883,-0.332200,0.414616,0.423000,0.482809,-0.339862,-0.173077,0.395106,-0.477872,0.259553
0.479390,0.230303,0.135863,0.127536,-0.018148,-0.088903,-0.063890,0.252632,0.112995,0.055393,-0.054483,-0.069108,0.242802,0.052255,0.038585,0.009794,-0.004576,-0.033793,0.002306,0.097279,-0.022095,0.127864,-0.502187,-0.268122,0.371098,0.440592,0.463755,-0.312551,-0.185744,0.374520,-0.441716,0.197624
0.378427,0.169811,0.098187,0.100488,-0.022390,-0.063391,-0.069836,0.173825,0.080371,0.052818,-0.075125,-0.062295,0.168635,0.041281,0.039070,0.023164,-0.038157,-0.042724,0.002638,0.079315,-0.070252,0.089353,-0.496542,-0.253715,0.370778,0.448040,0.483445,-0.276858,-0.186504,0.377459,-0.443657,0.210639
0.457067,0.211464,0.125685,0.102242,-0.006990,-0.050618,-0.019271,0.240838,0.112474,0.053121,-0.009420,-0.041466,0.233430,0.073731,0.057922,0.052967,0.004324,-0.030017,0.078493,0.096094,0.019864,0.123623,-0.513517,-0.327418,0.411160,0.425848,0.481139,-0.345051,-0.173024,0.394584,-0.473355,0.251396
0.434142,0.204379,0.111300,0.091222,-0.002790,-0.025157,-0.004715,0.224405,0.106742,0.051086,-0.001032,-0.031440,0.218427,0.072792,0.060923,0.066806,0.008205,-0.051696,0.104535,0.101511,0.007926,0.113057,-0.505096,-0.339091,0.419956,0.421762,0.485639,-0.336058,-0.175501,0.395452,-0.478554,0.257567
0.380320,0.158371,0.089289,0.092816,-0.073587,-0.087007,-0.059645,0.156385,0.088397,0.041723,-0.063391,-0.064395,0.156168,0.039964,0.040597,0.057772,-0.019174,-0.012166,0.007756,0.081690,-0.052938,0.092830,-0.507437,-0.260997,0.360028,0.432047,0.465433,-0.280663,-0.167181,0.370944,-0.457333,0.255178
0.503538,0.276586,0.109362,0.106961,-0.021133,0.002443,-0.010674,0.272192,0.129348,0.043019,-0.002928,-0.025299,0.273365,0.048441,0.047356,0.041051,0.064839,-0.082959,0.102500,0.138501,-0.037742,0.116027,-0.464232,-0.327834,0.394416,0.417301,0.460888,-0.303184,-0.204318,0.366955,-0.456659,0.210964
